,feature,window_size,rmse,run
10591,PESTICIDE_Total,10,2.8609256744384766,91
10592,PESTICIDE_Total,10,4.375312328338623,92
10593,PESTICIDE_Total,10,3.625641107559204,93
10594,PESTICIDE_Total,10,3.639889717102051,94
10595,PESTICIDE_Total,10,2.720167636871338,95
10596,PESTICIDE_Total,10,2.331526756286621,96
10597,PESTICIDE_Total,10,4.403947353363037,97
10598,PESTICIDE_Total,10,4.242983818054199,98
10599,PESTICIDE_Total,10,4.8325982093811035,99
10600,PESTICIDE_Total,11,2.5879502296447754,0
10601,PESTICIDE_Total,11,1.8991929292678833,1
10602,PESTICIDE_Total,11,3.088078022003174,2
10603,PESTICIDE_Total,11,2.393209457397461,3
10604,PESTICIDE_Total,11,3.068814754486084,4
10605,PESTICIDE_Total,11,3.835104465484619,5
10606,PESTICIDE_Total,11,2.889353036880493,6
10607,PESTICIDE_Total,11,4.644120216369629,7
10608,PESTICIDE_Total,11,3.601836919784546,8
10609,PESTICIDE_Total,11,4.346532344818115,9
10610,PESTICIDE_Total,11,2.6021058559417725,10
10611,PESTICIDE_Total,11,2.3427908420562744,11
10612,PESTICIDE_Total,11,4.566096782684326,12
10613,PESTICIDE_Total,11,2.2344088554382324,13
10614,PESTICIDE_Total,11,2.248762845993042,14
10615,PESTICIDE_Total,11,2.863931894302368,15
10616,PESTICIDE_Total,11,3.5335869789123535,16
10617,PESTICIDE_Total,11,4.487703323364258,17
10618,PESTICIDE_Total,11,2.651005744934082,18
10619,PESTICIDE_Total,11,3.977461814880371,19
10620,PESTICIDE_Total,11,3.672861099243164,20
10621,PESTICIDE_Total,11,2.623234748840332,21
10622,PESTICIDE_Total,11,2.6469080448150635,22
10623,PESTICIDE_Total,11,1.8225136995315552,23
10624,PESTICIDE_Total,11,2.237393856048584,24
10625,PESTICIDE_Total,11,2.486743211746216,25
10626,PESTICIDE_Total,11,2.8559014797210693,26
10627,PESTICIDE_Total,11,3.7202394008636475,27
10628,PESTICIDE_Total,11,1.7178608179092407,28
10629,PESTICIDE_Total,11,3.9275176525115967,29
10630,PESTICIDE_Total,11,4.763881683349609,30
10631,PESTICIDE_Total,11,1.4121109247207642,31
10632,PESTICIDE_Total,11,4.4419636726379395,32
10633,PESTICIDE_Total,11,3.347282648086548,33
10634,PESTICIDE_Total,11,1.8781747817993164,34
10635,PESTICIDE_Total,11,2.4113364219665527,35
10636,PESTICIDE_Total,11,2.812349319458008,36
10637,PESTICIDE_Total,11,4.028451919555664,37
10638,PESTICIDE_Total,11,4.317993640899658,38
10639,PESTICIDE_Total,11,1.479993462562561,39
10640,PESTICIDE_Total,11,2.9971890449523926,40
10641,PESTICIDE_Total,11,2.5468180179595947,41
10642,PESTICIDE_Total,11,4.021174430847168,42
10643,PESTICIDE_Total,11,1.845189094543457,43
10644,PESTICIDE_Total,11,2.876951217651367,44
10645,PESTICIDE_Total,11,4.4184699058532715,45
10646,PESTICIDE_Total,11,2.844101667404175,46
10647,PESTICIDE_Total,11,3.0647144317626953,47
10648,PESTICIDE_Total,11,4.493855953216553,48
10649,PESTICIDE_Total,11,3.7361249923706055,49
10650,PESTICIDE_Total,11,2.7198612689971924,50
10651,PESTICIDE_Total,11,4.229620456695557,51
10652,PESTICIDE_Total,11,1.7855875492095947,52
10653,PESTICIDE_Total,11,3.093268394470215,53
10654,PESTICIDE_Total,11,4.88651180267334,54
10655,PESTICIDE_Total,11,3.117371082305908,55
10656,PESTICIDE_Total,11,3.144296169281006,56
10657,PESTICIDE_Total,11,1.8730424642562866,57
10658,PESTICIDE_Total,11,4.77113151550293,58
10659,PESTICIDE_Total,11,3.0094528198242188,59
10660,PESTICIDE_Total,11,3.536604166030884,60
10661,PESTICIDE_Total,11,2.3790535926818848,61
10662,PESTICIDE_Total,11,1.3679012060165405,62
10663,PESTICIDE_Total,11,3.5414412021636963,63
10664,PESTICIDE_Total,11,1.577099084854126,64
10665,PESTICIDE_Total,11,3.1478824615478516,65
10666,PESTICIDE_Total,11,4.022394180297852,66
10667,PESTICIDE_Total,11,1.9122904539108276,67
10668,PESTICIDE_Total,11,2.3602640628814697,68
10669,PESTICIDE_Total,11,3.705312967300415,69
10670,PESTICIDE_Total,11,4.633277893066406,70
10671,PESTICIDE_Total,11,2.224177122116089,71
10672,PESTICIDE_Total,11,2.2121646404266357,72
10673,PESTICIDE_Total,11,2.476332426071167,73
10674,PESTICIDE_Total,11,3.669360399246216,74
10675,PESTICIDE_Total,11,2.0558319091796875,75
10676,PESTICIDE_Total,11,2.8912742137908936,76
10677,PESTICIDE_Total,11,2.649951934814453,77
10678,PESTICIDE_Total,11,2.0486464500427246,78
10679,PESTICIDE_Total,11,2.8130905628204346,79
10680,PESTICIDE_Total,11,2.7366490364074707,80
10681,PESTICIDE_Total,11,2.002896785736084,81
10682,PESTICIDE_Total,11,2.2281270027160645,82
10683,PESTICIDE_Total,11,3.039760112762451,83
10684,PESTICIDE_Total,11,4.371083736419678,84
10685,PESTICIDE_Total,11,1.9404436349868774,85
10686,PESTICIDE_Total,11,5.231151580810547,86
10687,PESTICIDE_Total,11,2.505795478820801,87
10688,PESTICIDE_Total,11,1.7717736959457397,88
10689,PESTICIDE_Total,11,2.457937479019165,89
10690,PESTICIDE_Total,11,3.548368453979492,90
10691,PESTICIDE_Total,11,3.551905870437622,91
10692,PESTICIDE_Total,11,2.1184356212615967,92
10693,PESTICIDE_Total,11,3.5490097999572754,93
10694,PESTICIDE_Total,11,1.9673330783843994,94
10695,PESTICIDE_Total,11,1.8102524280548096,95
10696,PESTICIDE_Total,11,1.5763697624206543,96
10697,PESTICIDE_Total,11,1.6834412813186646,97
10698,PESTICIDE_Total,11,3.0239455699920654,98
10699,PESTICIDE_Total,11,2.364713668823242,99
10700,PESTICIDE_Total,12,2.670940637588501,0
10701,PESTICIDE_Total,12,2.7898051738739014,1
10702,PESTICIDE_Total,12,1.3356105089187622,2
10703,PESTICIDE_Total,12,3.596395492553711,3
10704,PESTICIDE_Total,12,3.152418375015259,4
10705,PESTICIDE_Total,12,1.8786112070083618,5
10706,PESTICIDE_Total,12,3.107548713684082,6
10707,PESTICIDE_Total,12,1.8302230834960938,7
10708,PESTICIDE_Total,12,2.3058621883392334,8
10709,PESTICIDE_Total,12,2.700068473815918,9
10710,PESTICIDE_Total,12,2.453434944152832,10
10711,PESTICIDE_Total,12,2.484884262084961,11
10712,PESTICIDE_Total,12,2.6035540103912354,12
10713,PESTICIDE_Total,12,5.652045249938965,13
10714,PESTICIDE_Total,12,3.7532286643981934,14
10715,PESTICIDE_Total,12,2.4796414375305176,15
10716,PESTICIDE_Total,12,2.606698751449585,16
10717,PESTICIDE_Total,12,2.220262289047241,17
10718,PESTICIDE_Total,12,3.7502706050872803,18
10719,PESTICIDE_Total,12,3.160810947418213,19
10720,PESTICIDE_Total,12,3.3914859294891357,20
10721,PESTICIDE_Total,12,2.8493895530700684,21
10722,PESTICIDE_Total,12,2.0042967796325684,22
10723,PESTICIDE_Total,12,2.027432680130005,23
10724,PESTICIDE_Total,12,3.75561785697937,24
10725,PESTICIDE_Total,12,1.7949994802474976,25
10726,PESTICIDE_Total,12,3.0721845626831055,26
10727,PESTICIDE_Total,12,2.251115083694458,27
10728,PESTICIDE_Total,12,2.359494686126709,28
10729,PESTICIDE_Total,12,2.683072566986084,29
10730,PESTICIDE_Total,12,2.0000810623168945,30
10731,PESTICIDE_Total,12,2.268115758895874,31
10732,PESTICIDE_Total,12,2.758061647415161,32
10733,PESTICIDE_Total,12,3.3887479305267334,33
10734,PESTICIDE_Total,12,3.1271746158599854,34
10735,PESTICIDE_Total,12,2.246110677719116,35
10736,PESTICIDE_Total,12,3.5839502811431885,36
10737,PESTICIDE_Total,12,1.5736823081970215,37
10738,PESTICIDE_Total,12,2.268734931945801,38
10739,PESTICIDE_Total,12,2.387310743331909,39
10740,PESTICIDE_Total,12,2.349494695663452,40
10741,PESTICIDE_Total,12,3.0986599922180176,41
10742,PESTICIDE_Total,12,1.7396023273468018,42
10743,PESTICIDE_Total,12,2.064042806625366,43
10744,PESTICIDE_Total,12,2.3980424404144287,44
10745,PESTICIDE_Total,12,1.493228554725647,45
10746,PESTICIDE_Total,12,2.1566879749298096,46
10747,PESTICIDE_Total,12,2.3994343280792236,47
10748,PESTICIDE_Total,12,2.336683988571167,48
10749,PESTICIDE_Total,12,3.113914966583252,49
10750,PESTICIDE_Total,12,1.5030426979064941,50
10751,PESTICIDE_Total,12,2.9635274410247803,51
10752,PESTICIDE_Total,12,1.5088331699371338,52
10753,PESTICIDE_Total,12,2.281071186065674,53
10754,PESTICIDE_Total,12,2.5444061756134033,54
10755,PESTICIDE_Total,12,1.7785515785217285,55
10756,PESTICIDE_Total,12,2.377459764480591,56
10757,PESTICIDE_Total,12,3.539332151412964,57
10758,PESTICIDE_Total,12,3.8965539932250977,58
10759,PESTICIDE_Total,12,2.1797049045562744,59
10760,PESTICIDE_Total,12,2.9411799907684326,60
10761,PESTICIDE_Total,12,2.090925931930542,61
10762,PESTICIDE_Total,12,3.1125290393829346,62
10763,PESTICIDE_Total,12,2.021059036254883,63
10764,PESTICIDE_Total,12,2.5149078369140625,64
10765,PESTICIDE_Total,12,2.270324468612671,65
10766,PESTICIDE_Total,12,2.189812183380127,66
10767,PESTICIDE_Total,12,2.6080799102783203,67
10768,PESTICIDE_Total,12,1.5429236888885498,68
10769,PESTICIDE_Total,12,1.8932156562805176,69
10770,PESTICIDE_Total,12,2.24582576751709,70
10771,PESTICIDE_Total,12,2.538417100906372,71
10772,PESTICIDE_Total,12,3.226766347885132,72
10773,PESTICIDE_Total,12,3.5980918407440186,73
10774,PESTICIDE_Total,12,1.7881388664245605,74
10775,PESTICIDE_Total,12,2.9256625175476074,75
10776,PESTICIDE_Total,12,2.6460988521575928,76
10777,PESTICIDE_Total,12,3.4564733505249023,77
10778,PESTICIDE_Total,12,2.9588489532470703,78
10779,PESTICIDE_Total,12,1.7999218702316284,79
10780,PESTICIDE_Total,12,2.3034615516662598,80
10781,PESTICIDE_Total,12,1.923117995262146,81
10782,PESTICIDE_Total,12,3.28682279586792,82
10783,PESTICIDE_Total,12,3.3264617919921875,83
10784,PESTICIDE_Total,12,2.6828205585479736,84
10785,PESTICIDE_Total,12,2.0691275596618652,85
10786,PESTICIDE_Total,12,2.1394641399383545,86
10787,PESTICIDE_Total,12,2.2188174724578857,87
10788,PESTICIDE_Total,12,2.18247652053833,88
10789,PESTICIDE_Total,12,1.6080312728881836,89
10790,PESTICIDE_Total,12,1.399890422821045,90
10791,PESTICIDE_Total,12,3.273913621902466,91
10792,PESTICIDE_Total,12,2.605921983718872,92
10793,PESTICIDE_Total,12,2.4356861114501953,93
10794,PESTICIDE_Total,12,1.5116244554519653,94
10795,PESTICIDE_Total,12,2.423710584640503,95
10796,PESTICIDE_Total,12,2.7242166996002197,96
10797,PESTICIDE_Total,12,2.4533863067626953,97
10798,PESTICIDE_Total,12,3.0297374725341797,98
10799,PESTICIDE_Total,12,2.9498226642608643,99
10800,POUNDS_PRODUCT_APPLIED,1,2.7588393688201904,0
10801,POUNDS_PRODUCT_APPLIED,1,2.7372279167175293,1
10802,POUNDS_PRODUCT_APPLIED,1,2.7562522888183594,2
10803,POUNDS_PRODUCT_APPLIED,1,2.7601304054260254,3
10804,POUNDS_PRODUCT_APPLIED,1,2.7316486835479736,4
10805,POUNDS_PRODUCT_APPLIED,1,2.7335643768310547,5
10806,POUNDS_PRODUCT_APPLIED,1,2.7355899810791016,6
10807,POUNDS_PRODUCT_APPLIED,1,2.7383830547332764,7
10808,POUNDS_PRODUCT_APPLIED,1,2.7191176414489746,8
10809,POUNDS_PRODUCT_APPLIED,1,2.7636470794677734,9
10810,POUNDS_PRODUCT_APPLIED,1,2.729863405227661,10
10811,POUNDS_PRODUCT_APPLIED,1,2.79872727394104,11
10812,POUNDS_PRODUCT_APPLIED,1,2.7573766708374023,12
10813,POUNDS_PRODUCT_APPLIED,1,2.757179021835327,13
10814,POUNDS_PRODUCT_APPLIED,1,2.7657692432403564,14
10815,POUNDS_PRODUCT_APPLIED,1,2.767486810684204,15
10816,POUNDS_PRODUCT_APPLIED,1,2.7392208576202393,16
10817,POUNDS_PRODUCT_APPLIED,1,2.752528190612793,17
10818,POUNDS_PRODUCT_APPLIED,1,2.764796257019043,18
10819,POUNDS_PRODUCT_APPLIED,1,2.746335983276367,19
10820,POUNDS_PRODUCT_APPLIED,1,2.754948854446411,20
10821,POUNDS_PRODUCT_APPLIED,1,2.7457275390625,21
10822,POUNDS_PRODUCT_APPLIED,1,2.798492431640625,22
10823,POUNDS_PRODUCT_APPLIED,1,2.765462636947632,23
10824,POUNDS_PRODUCT_APPLIED,1,2.744626760482788,24
10825,POUNDS_PRODUCT_APPLIED,1,2.743295669555664,25
10826,POUNDS_PRODUCT_APPLIED,1,2.7657368183135986,26
10827,POUNDS_PRODUCT_APPLIED,1,2.7402920722961426,27
10828,POUNDS_PRODUCT_APPLIED,1,2.7483930587768555,28
10829,POUNDS_PRODUCT_APPLIED,1,2.7494542598724365,29
10830,POUNDS_PRODUCT_APPLIED,1,2.734959363937378,30
10831,POUNDS_PRODUCT_APPLIED,1,2.7400102615356445,31
10832,POUNDS_PRODUCT_APPLIED,1,2.727534055709839,32
10833,POUNDS_PRODUCT_APPLIED,1,2.7599689960479736,33
10834,POUNDS_PRODUCT_APPLIED,1,2.747572660446167,34
10835,POUNDS_PRODUCT_APPLIED,1,2.756530523300171,35
10836,POUNDS_PRODUCT_APPLIED,1,2.7387266159057617,36
10837,POUNDS_PRODUCT_APPLIED,1,2.725098133087158,37
10838,POUNDS_PRODUCT_APPLIED,1,2.801818370819092,38
10839,POUNDS_PRODUCT_APPLIED,1,2.7390189170837402,39
10840,POUNDS_PRODUCT_APPLIED,1,2.7456281185150146,40
10841,POUNDS_PRODUCT_APPLIED,1,2.765489101409912,41
10842,POUNDS_PRODUCT_APPLIED,1,2.760854482650757,42
10843,POUNDS_PRODUCT_APPLIED,1,2.74597430229187,43
10844,POUNDS_PRODUCT_APPLIED,1,2.761747360229492,44
10845,POUNDS_PRODUCT_APPLIED,1,2.783123254776001,45
10846,POUNDS_PRODUCT_APPLIED,1,2.6863465309143066,46
10847,POUNDS_PRODUCT_APPLIED,1,2.753206968307495,47
10848,POUNDS_PRODUCT_APPLIED,1,2.7142250537872314,48
10849,POUNDS_PRODUCT_APPLIED,1,2.7500107288360596,49
10850,POUNDS_PRODUCT_APPLIED,1,2.757047176361084,50
10851,POUNDS_PRODUCT_APPLIED,1,2.7492005825042725,51
10852,POUNDS_PRODUCT_APPLIED,1,2.733616828918457,52
10853,POUNDS_PRODUCT_APPLIED,1,2.724285125732422,53
10854,POUNDS_PRODUCT_APPLIED,1,2.7611351013183594,54
10855,POUNDS_PRODUCT_APPLIED,1,2.7635021209716797,55
10856,POUNDS_PRODUCT_APPLIED,1,2.6923716068267822,56
10857,POUNDS_PRODUCT_APPLIED,1,2.750861644744873,57
10858,POUNDS_PRODUCT_APPLIED,1,2.76534366607666,58
10859,POUNDS_PRODUCT_APPLIED,1,2.7066690921783447,59
10860,POUNDS_PRODUCT_APPLIED,1,2.708143949508667,60
10861,POUNDS_PRODUCT_APPLIED,1,2.797102928161621,61
10862,POUNDS_PRODUCT_APPLIED,1,2.7535157203674316,62
10863,POUNDS_PRODUCT_APPLIED,1,2.734375,63
10864,POUNDS_PRODUCT_APPLIED,1,2.7227730751037598,64
10865,POUNDS_PRODUCT_APPLIED,1,2.729757308959961,65
10866,POUNDS_PRODUCT_APPLIED,1,2.7313992977142334,66
10867,POUNDS_PRODUCT_APPLIED,1,2.7450692653656006,67
10868,POUNDS_PRODUCT_APPLIED,1,2.773685932159424,68
10869,POUNDS_PRODUCT_APPLIED,1,2.738462448120117,69
10870,POUNDS_PRODUCT_APPLIED,1,2.7338154315948486,70
10871,POUNDS_PRODUCT_APPLIED,1,2.7613401412963867,71
10872,POUNDS_PRODUCT_APPLIED,1,2.7292535305023193,72
10873,POUNDS_PRODUCT_APPLIED,1,2.744824171066284,73
10874,POUNDS_PRODUCT_APPLIED,1,2.7260823249816895,74
10875,POUNDS_PRODUCT_APPLIED,1,2.748321294784546,75
10876,POUNDS_PRODUCT_APPLIED,1,2.7192182540893555,76
10877,POUNDS_PRODUCT_APPLIED,1,2.714669942855835,77
10878,POUNDS_PRODUCT_APPLIED,1,2.741245746612549,78
10879,POUNDS_PRODUCT_APPLIED,1,2.735755443572998,79
10880,POUNDS_PRODUCT_APPLIED,1,2.7514142990112305,80
10881,POUNDS_PRODUCT_APPLIED,1,2.7438440322875977,81
10882,POUNDS_PRODUCT_APPLIED,1,2.768200397491455,82
10883,POUNDS_PRODUCT_APPLIED,1,2.7212326526641846,83
10884,POUNDS_PRODUCT_APPLIED,1,2.753303289413452,84
10885,POUNDS_PRODUCT_APPLIED,1,2.781033515930176,85
10886,POUNDS_PRODUCT_APPLIED,1,2.7318904399871826,86
10887,POUNDS_PRODUCT_APPLIED,1,2.7136080265045166,87
10888,POUNDS_PRODUCT_APPLIED,1,2.7264058589935303,88
10889,POUNDS_PRODUCT_APPLIED,1,2.7460808753967285,89
10890,POUNDS_PRODUCT_APPLIED,1,2.6993653774261475,90
10891,POUNDS_PRODUCT_APPLIED,1,2.766242504119873,91
10892,POUNDS_PRODUCT_APPLIED,1,2.72990345954895,92
10893,POUNDS_PRODUCT_APPLIED,1,2.7429442405700684,93
10894,POUNDS_PRODUCT_APPLIED,1,2.764228105545044,94
10895,POUNDS_PRODUCT_APPLIED,1,2.741182804107666,95
10896,POUNDS_PRODUCT_APPLIED,1,2.7466375827789307,96
10897,POUNDS_PRODUCT_APPLIED,1,2.737931966781616,97
10898,POUNDS_PRODUCT_APPLIED,1,2.7430508136749268,98
10899,POUNDS_PRODUCT_APPLIED,1,2.743107795715332,99
10900,POUNDS_PRODUCT_APPLIED,2,2.6302740573883057,0
10901,POUNDS_PRODUCT_APPLIED,2,2.6965131759643555,1
10902,POUNDS_PRODUCT_APPLIED,2,2.8116211891174316,2
10903,POUNDS_PRODUCT_APPLIED,2,2.6529383659362793,3
10904,POUNDS_PRODUCT_APPLIED,2,2.812966823577881,4
10905,POUNDS_PRODUCT_APPLIED,2,2.685593605041504,5
10906,POUNDS_PRODUCT_APPLIED,2,2.6100172996520996,6
10907,POUNDS_PRODUCT_APPLIED,2,2.6561832427978516,7
10908,POUNDS_PRODUCT_APPLIED,2,2.7042300701141357,8
10909,POUNDS_PRODUCT_APPLIED,2,2.683682441711426,9
10910,POUNDS_PRODUCT_APPLIED,2,2.686748743057251,10
10911,POUNDS_PRODUCT_APPLIED,2,2.671442747116089,11
10912,POUNDS_PRODUCT_APPLIED,2,2.666825294494629,12
10913,POUNDS_PRODUCT_APPLIED,2,2.7242136001586914,13
10914,POUNDS_PRODUCT_APPLIED,2,2.7590301036834717,14
10915,POUNDS_PRODUCT_APPLIED,2,2.731626033782959,15
10916,POUNDS_PRODUCT_APPLIED,2,2.712096691131592,16
10917,POUNDS_PRODUCT_APPLIED,2,2.677618980407715,17
10918,POUNDS_PRODUCT_APPLIED,2,2.732144355773926,18
10919,POUNDS_PRODUCT_APPLIED,2,2.6665830612182617,19
10920,POUNDS_PRODUCT_APPLIED,2,2.6770811080932617,20
10921,POUNDS_PRODUCT_APPLIED,2,2.7770400047302246,21
10922,POUNDS_PRODUCT_APPLIED,2,2.6889050006866455,22
10923,POUNDS_PRODUCT_APPLIED,2,2.6806423664093018,23
10924,POUNDS_PRODUCT_APPLIED,2,2.6680166721343994,24
10925,POUNDS_PRODUCT_APPLIED,2,2.6909849643707275,25
10926,POUNDS_PRODUCT_APPLIED,2,2.617213726043701,26
10927,POUNDS_PRODUCT_APPLIED,2,2.751347064971924,27
10928,POUNDS_PRODUCT_APPLIED,2,2.7149550914764404,28
10929,POUNDS_PRODUCT_APPLIED,2,2.6750283241271973,29
10930,POUNDS_PRODUCT_APPLIED,2,2.682609796524048,30
10931,POUNDS_PRODUCT_APPLIED,2,2.766934394836426,31
10932,POUNDS_PRODUCT_APPLIED,2,2.8165152072906494,32
10933,POUNDS_PRODUCT_APPLIED,2,2.6175410747528076,33
10934,POUNDS_PRODUCT_APPLIED,2,2.6551575660705566,34
10935,POUNDS_PRODUCT_APPLIED,2,2.7504537105560303,35
10936,POUNDS_PRODUCT_APPLIED,2,2.6714773178100586,36
10937,POUNDS_PRODUCT_APPLIED,2,2.7362332344055176,37
10938,POUNDS_PRODUCT_APPLIED,2,2.66538143157959,38
10939,POUNDS_PRODUCT_APPLIED,2,2.8513152599334717,39
10940,POUNDS_PRODUCT_APPLIED,2,2.710146903991699,40
10941,POUNDS_PRODUCT_APPLIED,2,2.6872270107269287,41
10942,POUNDS_PRODUCT_APPLIED,2,2.7243263721466064,42
10943,POUNDS_PRODUCT_APPLIED,2,2.7845656871795654,43
10944,POUNDS_PRODUCT_APPLIED,2,2.7391703128814697,44
10945,POUNDS_PRODUCT_APPLIED,2,2.711937427520752,45
10946,POUNDS_PRODUCT_APPLIED,2,2.79362416267395,46
10947,POUNDS_PRODUCT_APPLIED,2,2.678863763809204,47
10948,POUNDS_PRODUCT_APPLIED,2,2.689884662628174,48
10949,POUNDS_PRODUCT_APPLIED,2,2.7094829082489014,49
10950,POUNDS_PRODUCT_APPLIED,2,2.709742307662964,50
10951,POUNDS_PRODUCT_APPLIED,2,2.6692416667938232,51
10952,POUNDS_PRODUCT_APPLIED,2,2.764482259750366,52
10953,POUNDS_PRODUCT_APPLIED,2,2.6746442317962646,53
10954,POUNDS_PRODUCT_APPLIED,2,2.7217154502868652,54
10955,POUNDS_PRODUCT_APPLIED,2,2.807065963745117,55
10956,POUNDS_PRODUCT_APPLIED,2,2.6970558166503906,56
10957,POUNDS_PRODUCT_APPLIED,2,2.7309131622314453,57
10958,POUNDS_PRODUCT_APPLIED,2,2.696241855621338,58
10959,POUNDS_PRODUCT_APPLIED,2,2.770841598510742,59
10960,POUNDS_PRODUCT_APPLIED,2,2.6948294639587402,60
10961,POUNDS_PRODUCT_APPLIED,2,2.7422659397125244,61
10962,POUNDS_PRODUCT_APPLIED,2,2.6827614307403564,62
10963,POUNDS_PRODUCT_APPLIED,2,2.6792919635772705,63
10964,POUNDS_PRODUCT_APPLIED,2,2.732097864151001,64
10965,POUNDS_PRODUCT_APPLIED,2,2.7125580310821533,65
10966,POUNDS_PRODUCT_APPLIED,2,2.6545820236206055,66
10967,POUNDS_PRODUCT_APPLIED,2,2.707782030105591,67
10968,POUNDS_PRODUCT_APPLIED,2,2.7190213203430176,68
10969,POUNDS_PRODUCT_APPLIED,2,2.688248634338379,69
10970,POUNDS_PRODUCT_APPLIED,2,2.6851134300231934,70
10971,POUNDS_PRODUCT_APPLIED,2,2.7077951431274414,71
10972,POUNDS_PRODUCT_APPLIED,2,2.6860861778259277,72
10973,POUNDS_PRODUCT_APPLIED,2,2.659977912902832,73
10974,POUNDS_PRODUCT_APPLIED,2,2.668095827102661,74
10975,POUNDS_PRODUCT_APPLIED,2,2.7372992038726807,75
10976,POUNDS_PRODUCT_APPLIED,2,2.711606740951538,76
10977,POUNDS_PRODUCT_APPLIED,2,2.6829962730407715,77
10978,POUNDS_PRODUCT_APPLIED,2,2.7366139888763428,78
10979,POUNDS_PRODUCT_APPLIED,2,2.696847677230835,79
10980,POUNDS_PRODUCT_APPLIED,2,2.7103633880615234,80
10981,POUNDS_PRODUCT_APPLIED,2,2.742093801498413,81
10982,POUNDS_PRODUCT_APPLIED,2,2.763306140899658,82
10983,POUNDS_PRODUCT_APPLIED,2,2.6145737171173096,83
10984,POUNDS_PRODUCT_APPLIED,2,2.7580552101135254,84
10985,POUNDS_PRODUCT_APPLIED,2,2.7380552291870117,85
10986,POUNDS_PRODUCT_APPLIED,2,2.780149221420288,86
10987,POUNDS_PRODUCT_APPLIED,2,2.762413263320923,87
10988,POUNDS_PRODUCT_APPLIED,2,2.749333381652832,88
10989,POUNDS_PRODUCT_APPLIED,2,2.6845784187316895,89
10990,POUNDS_PRODUCT_APPLIED,2,2.756936550140381,90
10991,POUNDS_PRODUCT_APPLIED,2,2.6844961643218994,91
10992,POUNDS_PRODUCT_APPLIED,2,2.806596279144287,92
10993,POUNDS_PRODUCT_APPLIED,2,2.752448320388794,93
10994,POUNDS_PRODUCT_APPLIED,2,2.7335236072540283,94
10995,POUNDS_PRODUCT_APPLIED,2,2.7128212451934814,95
10996,POUNDS_PRODUCT_APPLIED,2,2.5413644313812256,96
10997,POUNDS_PRODUCT_APPLIED,2,2.771226644515991,97
10998,POUNDS_PRODUCT_APPLIED,2,2.807979106903076,98
10999,POUNDS_PRODUCT_APPLIED,2,2.6619980335235596,99
11000,POUNDS_PRODUCT_APPLIED,3,2.747257709503174,0
11001,POUNDS_PRODUCT_APPLIED,3,2.644097089767456,1
11002,POUNDS_PRODUCT_APPLIED,3,2.762756824493408,2
11003,POUNDS_PRODUCT_APPLIED,3,2.7372686862945557,3
11004,POUNDS_PRODUCT_APPLIED,3,2.676131248474121,4
11005,POUNDS_PRODUCT_APPLIED,3,2.74143385887146,5
11006,POUNDS_PRODUCT_APPLIED,3,2.6722874641418457,6
11007,POUNDS_PRODUCT_APPLIED,3,2.6830215454101562,7
11008,POUNDS_PRODUCT_APPLIED,3,2.623410940170288,8
11009,POUNDS_PRODUCT_APPLIED,3,2.609367609024048,9
11010,POUNDS_PRODUCT_APPLIED,3,2.688530921936035,10
11011,POUNDS_PRODUCT_APPLIED,3,2.7282495498657227,11
11012,POUNDS_PRODUCT_APPLIED,3,2.721851110458374,12
11013,POUNDS_PRODUCT_APPLIED,3,2.6971435546875,13
11014,POUNDS_PRODUCT_APPLIED,3,2.687920570373535,14
11015,POUNDS_PRODUCT_APPLIED,3,2.593503952026367,15
11016,POUNDS_PRODUCT_APPLIED,3,2.5812623500823975,16
